GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
49039,"Sanpete, UT",-0.5901782640085309,0.009068957470401037
49041,"Sevier, UT",-0.5800234497856751,0.05409488668792638
49043,"Summit, UT",-0.6452936126107796,0.08588270339840186
49045,"Tooele, UT",-0.7965139375984718,0.38194808239960043
49047,"Uintah, UT",-0.6979947560141507,0.004934483911409671
49049,"Utah, UT",-0.21303462583729815,0.4403660715751976
49051,"Wasatch, UT",-0.540891718441888,0.15544989720162686
49053,"Washington, UT",-0.6092500299568391,0.14132614559634618
49055,"Wayne, UT",-0.7921373207591247,0.011575257971667783
49057,"Weber, UT",-0.00302737056754554,0.49405722376623606
50001,"Addison, VT",-0.3167505441562609,0.18247787575645288
50003,"Bennington, VT",-0.34877634993439866,0.1956977244369314
50005,"Caledonia, VT",-0.12181203519046657,0.0782652972865806
50007,"Chittenden, VT",0.01472557256867829,0.43348588258496595
50009,"Essex, VT",-0.6149872256492034,-0.08575223463010051
50011,"Franklin, VT",-0.23595697346641908,0.1128281887356845
50013,"Grand Isle, VT",0.021997712203405913,-0.0748534901395923
50015,"Lamoille, VT",-0.22399956319824488,0.13830580590188288
50017,"Orange, VT",-0.1197556283516873,-0.02707183702610394
50019,"Orleans, VT",-0.22596187830910097,0.06067969876562571
50021,"Rutland, VT",-0.2686601653494056,0.2802249368729543
50023,"Washington, VT",-0.16128052558128725,0.28313047308560846
50025,"Windham, VT",-0.08098953367576223,0.19311231111675378
50027,"Windsor, VT",-0.03403454555021779,0.12506832401061502
51001,"Accomack, VA",-0.024225943668577332,-0.31311510205354165
51007,"Amelia, VA",-0.259146527248858,-0.6987182501133953
51009,"Amherst, VA",-0.0605990629830202,-0.16102231649073517
51011,"Appomattox, VA",-0.28349734555529826,-0.5037690894602997
51013,"Arlington, VA",0.7353162249457753,0.8099971107893293
51017,"Bath, VA",-0.49717908115416054,-0.6539711870929805
51019,"Bedford, VA*",0.009418708337868403,-0.2846098419873744
51021,"Bland, VA",-0.45496105650994023,-0.6613328472548065
51023,"Botetourt, VA",-0.03393991919931927,-0.3128656735924331
51025,"Brunswick, VA",-0.1612447927822379,-0.4695014436785119
51027,"Buchanan, VA",-0.17585200782365895,-0.4900175627114144
51029,"Buckingham, VA",-0.41168064562535023,-0.5953634480880028
51033,"Caroline, VA",-0.1553978691012352,-0.47888970472670467
51036,"Charles City, VA",-0.44036847966850945,-0.6004769952291842
51037,"Charlotte, VA",-0.16085396454612644,-0.5660103765812481
51041,"Chesterfield, VA",0.10569374208027257,0.0545726153780738
51043,"Clarke, VA",0.012885096447119016,-0.1749377614548704
51045,"Craig, VA",-0.4582291544007291,-0.46331154068296276
51047,"Culpeper, VA",0.005921408420493903,-0.12332294148042622
51049,"Cumberland, VA",-0.1871339308603599,-0.5892564747175251
51051,"Dickenson, VA",-4.000877227150479e-05,-0.4957485746334771
51057,"Essex, VA",-0.22574962622092487,-0.3866784941887407
51061,"Fauquier, VA",0.003632795221506173,-0.021312065484782372
51063,"Floyd, VA",-0.015919155599609214,-0.24529334086170518
51065,"Fluvanna, VA",-0.10110148076728309,-0.26378438401492166
51067,"Franklin, VA",0.0009479207219652947,-0.40935886455277126
51071,"Giles, VA",-0.16154754689629225,-0.3049722033372574
51073,"Gloucester, VA",0.03612344906414761,-0.15664454849815834
51075,"Goochland, VA",-0.013910617279942583,-0.3723628268980981
51077,"Grayson, VA",-0.03895573406995223,-0.5355283322032423
51079,"Greene, VA",0.01076007788609918,-0.19141332701876157
51083,"Halifax, VA",-0.09888811281099907,-0.44664820393862126
51085,"Hanover, VA",0.026951755077912604,-0.063221183707738
51087,"Henrico, VA",0.19749368435925882,0.30129423774133035
51091,"Highland, VA",-0.5242260635612297,-0.42624740671816397
51093,"Isle of Wight, VA",-0.11634383936041304,-0.20127446814691452
51097,"King and Queen, VA",-0.35419980138572793,-0.6238777143886528
51099,"King George, VA",0.011646910398942263,-0.29399569479253507
51101,"King William, VA",-0.25371001271801463,-0.21990125904126567
51103,"Lancaster, VA",0.031912980650382665,-0.1158285594131071
51105,"Lee, VA",0.0008107094432340036,-0.6020109926741833
51107,"Loudoun, VA",0.08628837408848353,0.15346526999959664
51109,"Louisa, VA",-0.057426192644281726,-0.4957118867144076
51111,"Lunenburg, VA",-0.23890268432016426,-0.34197949216750556
51113,"Madison, VA",-0.32316019203337165,-0.4617421946077567
51115,"Mathews, VA",0.027879954629667535,-0.3087806972482946
51117,"Mecklenburg, VA",-0.02186749878674288,-0.14958757714790438
51119,"Middlesex, VA",0.020746011922927153,-0.16075571168778258
51125,"Nelson, VA",-0.23659257969916014,-0.3621945660976673
51127,"New Kent, VA",-0.027997126546998596,-0.19875901771968274
51131,"Northampton, VA",-0.04985482788478934,-0.012759406343846202
51133,"Northumberland, VA",0.016332763789908476,-0.24601078994518455
51135,"Nottoway, VA",-0.06886744247385479,-0.21998450114103885
51137,"Orange, VA",-0.04298494295951294,-0.29532183268572754
51139,"Page, VA",-0.09223426973182058,-0.3501678044747327
51141,"Patrick, VA",-0.05596710030142671,-0.5929779683769502
51145,"Powhatan, VA",-0.26795832862569524,-0.3561461962941854
51147,"Prince Edward, VA",-0.17711947952738305,-0.18239842373070736
51155,"Pulaski, VA",0.011388616742737992,-0.077732920322651
51157,"Rappahannock, VA",-0.20076625571051898,-0.30225646444566845
51159,"Richmond, VA",-0.34826443797621176,-0.37425977609639816
51167,"Russell, VA",-0.1154738248644116,-0.5344329976741561
51169,"Scott, VA",-0.16736895985839484,-0.6158699865683466
51171,"Shenandoah, VA",0.001242051920764144,-0.2506358063148567
51173,"Smyth, VA",-0.17618897606217576,-0.3650087248374678
51179,"Stafford, VA",0.045291136926588794,0.015732116792498932
51181,"Surry, VA",-0.3748062432244321,-0.915295677061578
51183,"Sussex, VA",-0.38787071532472617,-0.4366234937005322
51185,"Tazewell, VA",-0.03911232938263698,-0.22194327626034527
51187,"Warren, VA",0.03395536710657176,-0.013013224090400177
51193,"Westmoreland, VA",0.008967456494649405,-0.19704888215887684
51197,"Wythe, VA",-0.04617602434760559,-0.2365679236096413
51510,"Alexandria (Independent City), VA",0.6952731029890465,0.8325802043011283
51550,"Chesapeake (Independent City), VA",0.05742650999316018,0.301344356045007
51650,"Hampton (Independent City), VA",0.36322565183068634,0.5215590856787029
51700,"Newport News (Independent City), VA",0.3207589586698742,0.476278960207033
51710,"Norfolk (Independent City), VA",0.5600513352010947,0.6994304160927493
51740,"Portsmouth (Independent City), VA",0.4565365101580708,0.5797755317283446
51760,"Richmond (Independent City), VA",0.4938680279568518,0.7516116413765422
51770,"Roanoke (Independent City), VA",0.3754575001928058,0.6745461022092978
51800,"Suffolk (Independent City), VA",-0.022413176415299163,-0.061095776826758375
51810,"Virginia Beach (Independent City), VA",0.18802528955151585,0.4488253716678786
53001,"Adams, WA",-0.5100833297508319,0.2516136453808286
53003,"Asotin, WA",-0.5067681095980395,-0.015620386393290553
53005,"Benton, WA",-0.35707360898681706,0.455862655789628
53007,"Chelan, WA",-0.59302384691081,0.3753420992714925
53009,"Clallam, WA",-0.4083403623762202,0.2405519809596326
53011,"Clark, WA",0.09544646001749525,0.42218350291716844
53013,"Columbia, WA",-0.5840299759052618,-0.17612356303874865
53015,"Cowlitz, WA",-0.21696247724314355,0.20270309648892101
53017,"Douglas, WA",-0.4381914166124271,0.3164861328512154
53019,"Ferry, WA",-0.2548035753001773,-0.3844893728791595
53021,"Franklin, WA",-0.4707161303731312,0.46999266793600686
53023,"Garfield, WA",-0.5595002449153494,-0.2743866156256062
53025,"Grant, WA",-0.4156433423495359,0.03885686173553908
53027,"Grays Harbor, WA",-0.2905651602262078,0.35054573763564434
53029,"Island, WA",0.08454947231937918,0.2400373269266754
53031,"Jefferson, WA",-0.5306170291156064,0.33085252510927976
53033,"King, WA",0.08517883316190943,0.6832044171895587
53035,"Kitsap, WA",0.08174428998597735,0.30059366341159593
53037,"Kittitas, WA",-0.22473925310147824,0.031114354922608545
53039,"Klickitat, WA",-0.3591626617929782,-0.34828460855387144
53041,"Lewis, WA",-0.3757298257578868,-0.17677642188221498
53043,"Lincoln, WA",-0.4943946838744032,0.08446058469561832
53045,"Mason, WA",0.0011217897025181734,-0.04977949120014813
53047,"Okanogan, WA",-0.4020988828210611,-0.17924361493561058
53049,"Pacific, WA",0.005789202138196264,0.1382076005287941
53051,"Pend Oreille, WA",-0.17999277031401106,-0.5839626157220451
53053,"Pierce, WA",0.032951088261107736,0.35858395215279265
53055,"San Juan, WA",0.053686735626024405,0.026412279733268863
53057,"Skagit, WA",-0.37360204573157385,0.019692391998402437
53059,"Skamania, WA",-0.38548591243617825,-0.018832470488639896
53061,"Snohomish, WA",-0.11541394363148116,0.4424421339834216
53063,"Spokane, WA",0.016260756098089864,0.48450130515060474
53065,"Stevens, WA",-0.16374756940823898,-0.45276240520024313
53067,"Thurston, WA",0.02342724409423164,0.30492688014614033
53069,"Wahkiakum, WA",0.0036821086279388553,-0.5334274951439223
53071,"Walla Walla, WA",-0.4209601601343106,0.22940767507425036
53073,"Whatcom, WA",-0.5773306618197671,0.08821138934841259
53075,"Whitman, WA",-0.5271745906934024,0.04194167580818624
53077,"Yakima, WA",-0.3880316714211669,0.16161888879829708
54001,"Barbour, WV",-0.08404573630634204,-0.4469489614190414
54003,"Berkeley, WV",0.04431298245605084,-0.06199029671953504
54005,"Boone, WV",-0.3651409596624251,-0.29812050682403746
54007,"Braxton, WV",-0.23590364651057738,-0.4387620139028797
54009,"Brooke, WV",0.06035578012558209,-0.11990822439721238
54011,"Cabell, WV",0.044849315622356466,0.16972385822935465
54013,"Calhoun, WV",-0.23522790388992743,-0.5660437631760408
54015,"Clay, WV",-0.3083631338105093,-0.838934598757239
54017,"Doddridge, WV",-0.2746864167610916,-0.4055383563857855
54019,"Fayette, WV",-0.19998194880398612,-0.2189437048843531
54021,"Gilmer, WV",-0.3566590070390966,-0.7846926957067958
54023,"Grant, WV",-0.12398345972518232,-0.30035166058241036
54025,"Greenbrier, WV",-0.2915266729846032,-0.1491975843674327
54027,"Hampshire, WV",-0.058804376879250886,-0.22852317280990686
54029,"Hancock, WV",0.07659884364741658,-0.005950308037449337
54031,"Hardy, WV",-0.3649076849811351,-0.20835886005290205
54033,"Harrison, WV",0.029274743646432046,0.0870149671306586
54035,"Jackson, WV",-0.06358616833775521,-0.39500109019460905
54037,"Jefferson, WV",0.049859667473278226,-0.0684480077939239
54039,"Kanawha, WV",0.016756689580105535,0.05470911830633408
54041,"Lewis, WV",-0.20219970990052583,-0.27142136390167526
54043,"Lincoln, WV",-0.16581067540854932,-0.5675314877730464
54045,"Logan, WV",-0.33291892478548213,-0.34912018140607814
54047,"McDowell, WV",-0.42571467211964675,-0.6476309792522236
54049,"Marion, WV",0.0279501166526429,0.03101334604570223
54051,"Marshall, WV",0.0016213404019570436,-0.015082843168858662
54053,"Mason, WV",-0.1325500584160767,-0.5109507993067307
54055,"Mercer, WV",0.026051926436412957,0.017871072769101153
54057,"Mineral, WV",0.0015933492608269017,-0.009555428663032162
54059,"Mingo, WV",-0.44806771242680177,-0.6018846843851569
54061,"Monongalia, WV",0.03154511686186235,0.1002278855180857
54063,"Monroe, WV",-0.3487861150038284,-0.7340021097358955
54065,"Morgan, WV",0.0251717731640031,-0.3239445479046056
54067,"Nicholas, WV",-0.2234782752729304,-0.29923428799576957
54069,"Ohio, WV",0.09483273038482724,0.13888675283536261
54071,"Pendleton, WV",-0.48708085911736787,-0.6243973921126703
54073,"Pleasants, WV",0.0009799132210882712,-0.03571213162869458
54075,"Pocahontas, WV",-0.40801779501203006,-0.2967149842830735
54077,"Preston, WV",-0.05973536291563308,-0.3639650689389632
54079,"Putnam, WV",0.014509331049648083,0.0357904174479206
54081,"Raleigh, WV",-0.08651828858013355,0.024841664469040098
54083,"Randolph, WV",-0.4255576639837976,-0.12976367903523822
54085,"Ritchie, WV",-0.2251365460463901,-0.4569141099242632
54087,"Roane, WV",-0.276731089211534,-0.7238563954101154
54089,"Summers, WV",-0.09125266177768687,-0.35080704860153544
54091,"Taylor, WV",0.019216135917852494,-0.3922592252282141
54093,"Tucker, WV",-0.20081413578669105,-0.17195393510216728
54095,"Tyler, WV",-0.3096311171301698,-0.43337866253534096
54097,"Upshur, WV",0.004947922135228231,0.0004348089220236664
54099,"Wayne, WV",-0.03216647217077262,-0.3756942675335614
54101,"Webster, WV",-0.46063187125382987,-0.435006441687963
54103,"Wetzel, WV",-0.2236700922650675,0.048188588856535076
54105,"Wirt, WV",-0.1785222495703207,-0.6428022005666822
54107,"Wood, WV",0.03750591190331512,0.08295861430051192
54109,"Wyoming, WV",-0.3787355772109081,-0.3032261389359019
55001,"Adams, WI",-0.09498122491263439,-0.4303433880517584
55003,"Ashland, WI",-0.5303982386661544,0.08364731520127082
55005,"Barron, WI",-0.05885169898209386,-0.01634763433826103
55007,"Bayfield, WI",-0.3148238964594451,-0.034322991652750434
55009,"Brown, WI",0.0733049089692117,0.06622491952758668
55011,"Buffalo, WI",-0.3853762067603611,-0.33663198175233555
55013,"Burnett, WI",-0.1771763992537001,-0.18657962025247166
55015,"Calumet, WI",0.004007069951732226,0.019413423704476906
55017,"Chippewa, WI",-0.11475990831107497,0.015133822231600815
55019,"Clark, WI",-0.2889200378110085,-0.38707775897436403
55021,"Columbia, WI",-0.08072417523138953,-0.1346436303166917
55023,"Crawford, WI",-0.22509089421103246,0.027151370286733548
55025,"Dane, WI",0.0455458774918221,0.5039038055650653
55027,"Dodge, WI",-0.033748984406396954,-0.00935809717611924
55029,"Door, WI",0.0159471559427304,0.00696896764867528
55031,"Douglas, WI",-0.34106175897581104,0.44572471960496984
55033,"Dunn, WI",-0.16449544026177487,-0.08757194535923729
55035,"Eau Claire, WI",0.003668163396650439,0.1246832318743244
55037,"Florence, WI",-0.4237137701974013,-0.38626553951198095
55039,"Fond du Lac, WI",0.0032096938243062517,0.0491249335505823
55041,"Forest, WI",-0.4912989039601059,-0.14260024449101616
55043,"Grant, WI",-0.24936717884091064,-0.056816621583547056
55045,"Green, WI",-0.08557089676764795,-0.0467125871923606
55047,"Green Lake, WI",-0.18275339780343336,-0.12480698739025031
55049,"Iowa, WI",-0.27929535859925414,-0.30863226008236677
55051,"Iron, WI",-0.5031370475705859,-0.07877310912930113
55053,"Jackson, WI",-0.35714866518302457,-0.422940808653011
55055,"Jefferson, WI",0.007365478985728353,0.019863155899714144
55057,"Juneau, WI",-0.1609100692754286,-0.23234517687160694
55059,"Kenosha, WI",0.07621633583575707,0.1438754509696712
55061,"Kewaunee, WI",-0.0896566646778123,-0.18992296502136574
55063,"La Crosse, WI",0.013569412568305388,0.4952008470522498
55065,"Lafayette, WI",-0.26733087283736057,-0.26955050405540704
55067,"Langlade, WI",-0.4486385476165562,-0.24936937782397706
55069,"Lincoln, WI",-0.33304217165413275,-0.16205154567250146
55071,"Manitowoc, WI",0.010951277882452861,0.0034954573653958746
55073,"Marathon, WI",-0.13783084109557997,0.020888165583046833
55075,"Marinette, WI",-0.2332192618665775,-0.08315241920902183
55077,"Marquette, WI",-0.19596066902177822,-0.41139803388610285
55078,"Menominee, WI",-0.5534371313983719,-0.2664983810989616
55079,"Milwaukee, WI",0.4486384381071447,0.727304451156498
55081,"Monroe, WI",-0.14477021311968397,-0.027144252269429292
55083,"Oconto, WI",-0.13042763118102318,-0.3027367880046493
55085,"Oneida, WI",-0.17200647423517978,0.0022465319589722726
55087,"Outagamie, WI",0.02407118338536388,0.0951545291141176
55089,"Ozaukee, WI",0.06656469040316355,0.11167576070002337
55091,"Pepin, WI",-0.2249770486239474,-0.14586810010172857
55093,"Pierce, WI",-0.10004936816335097,-0.09120020392175276
55095,"Polk, WI",-0.06323207237448747,-0.17077542958599867
55097,"Portage, WI",-0.03334429588743182,0.03649312112117507
55099,"Price, WI",-0.4908646418399998,-0.32534136549028314
55101,"Racine, WI",0.0658656409238312,0.3726366374499677
55103,"Richland, WI",-0.2128089440672548,-0.2944875653574306
55105,"Rock, WI",0.015319120541963625,0.38777268717715335
55107,"Rusk, WI",-0.4704517475682445,-0.3128635187620722
55109,"St. Croix, WI",0.007583193340484985,0.03910441659815336
55111,"Sauk, WI",-0.07566374338945814,0.03348139027076008
55113,"Sawyer, WI",-0.41124265049305697,-0.12295241685246772
55115,"Shawano, WI",-0.19081757233192687,-0.09372387487354261
55117,"Sheboygan, WI",0.025273752746839892,0.09671846236945905
55119,"Taylor, WI",-0.4161191086367326,-0.42598155079543887
55121,"Trempealeau, WI",-0.22652437574818196,-0.17141742133454996
55123,"Vernon, WI",-0.167158200047115,-0.3327481258958297
55125,"Vilas, WI",0.0013990478838063912,0.02722351278067842
55127,"Walworth, WI",0.022934229801976583,0.021983050031215104
55129,"Washburn, WI",-0.24519246235407266,-0.14359565825451182
55131,"Washington, WI",0.04357728663960682,0.02534412590444077
55133,"Waukesha, WI",0.12649874986913973,0.20832769363657253
55135,"Waupaca, WI",-0.08920336674363838,-0.16384477453469937
55137,"Waushara, WI",-0.13873633917618744,-0.38912978700699496
55139,"Winnebago, WI",0.0491027606705534,0.29120449973549445
55141,"Wood, WI",-0.014172963928402393,0.04281952389348073
56001,"Albany, WY",-0.7217714213984834,0.10875649667730052
56003,"Big Horn, WY",-0.7410100237809696,0.09031676593853927
56005,"Campbell, WY",-0.7616937979222169,-0.0017706808888625636
56007,"Carbon, WY",-0.6774423791916546,0.044684149421999136
56009,"Converse, WY",-0.7026833495464084,0.03973251032889931
56011,"Crook, WY",-0.6971832172602408,-0.3306709320994292
56013,"Fremont, WY",-0.7341954364930334,0.018180304071547977
56015,"Goshen, WY",-0.7088518347353036,-0.07182393709190948
56017,"Hot Springs, WY",-0.7463866250404677,0.12381244982386534
56019,"Johnson, WY",-0.7383870530062143,0.04223058215144616
56021,"Laramie, WY",-0.585023933045104,0.13977361701986973
56023,"Lincoln, WY",-0.7068729757993322,-0.10917221054221826
56025,"Natrona, WY",-0.7034832822578272,0.2064672578709879
56027,"Niobrara, WY",-0.8088146737161744,0.052950687274007646
56029,"Park, WY",-0.8297520803614313,0.11238278230667717
56031,"Platte, WY",-0.7064336978940058,0.09982401691158604
56033,"Sheridan, WY",-0.6038459635785004,0.11244951683297388
56035,"Sublette, WY",-0.7010529646757565,0.014899913048119351
56037,"Sweetwater, WY",-0.7527598543296057,0.12961429903243693
56039,"Teton, WY",-0.8127735563766092,0.08588052614260089
56041,"Uinta, WY",-0.6354578703474384,0.020291553598219776
56043,"Washakie, WY",-0.7272786082916534,0.10193797314456246
